t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
4.4894,0.010236535202312783,0.010236535202312783,0.27638645046244514,0.0,0.0,,,,,
4.6494,0.010236535202312783,-0.005118267601156391,0.15354802803469175,0.0,0.0,,,,,
4.8094,0.010236535202312783,0.0,-0.04094614080925113,0.0,0.0,,,,,
4.9695,0.010236535202312783,-0.010236535202312783,-0.20473070404625565,-0.005118267601156391,0.0,,,,,
5.1296,0.010236535202312783,-0.020473070404625565,-0.33780566167632187,-0.010236535202312783,0.0,,,,,
5.2895,0.010236535202312783,-0.020473070404625565,-0.3582787320809474,-0.010236535202312783,0.0,,,,,
5.4495,0.010236535202312783,-0.010236535202312783,-0.3019777884682271,-0.010236535202312783,0.0,,,,,
5.6093,0.010236535202312783,-0.010236535202312783,-0.19449416884394288,-0.010236535202312783,0.0,,,,,
5.7696,0.010236535202312783,-0.005118267601156391,-0.025591338005781956,-0.010236535202312783,0.0,,,,,
5.9293,0.010236535202312783,0.005118267601156391,0.15354802803469175,-0.010236535202312783,0.0,,,,,
6.0895,0.010236535202312783,0.005118267601156391,0.3070960560693835,-0.010236535202312783,0.0,,,,,
6.2494,0.010236535202312783,0.010236535202312783,0.34804219687863464,0.0,0.0,,,,,
6.4094,0.010236535202312783,0.005118267601156391,0.3070960560693835,0.0,0.0,,,,,
6.5695,0.010236535202312783,0.0,0.22008550684972483,0.0,0.0,,,,,
6.7295,0.010236535202312783,0.005118267601156391,0.0614192112138767,0.0,0.0,,,,,
6.8894,0.010236535202312783,0.0,-0.117720154826597,-0.005118267601156391,0.0,,,,,
7.0496,0.010236535202312783,-0.015354802803469176,-0.28150471806360156,-0.010236535202312783,0.0,,,,,
7.2096,0.010236535202312783,-0.020473070404625565,-0.3582787320809474,-0.010236535202312783,0.0,,,,,
7.3695,0.010236535202312783,-0.020473070404625565,-0.33268739407516545,-0.010236535202312783,0.0,,,,,
7.5295,0.010236535202312783,0.0,-0.2559133800578196,-0.010236535202312783,0.0,,,,,
7.6894,0.010236535202312783,-0.010236535202312783,-0.11260188722544061,-0.010236535202312783,0.0,,,,,
7.8494,0.010236535202312783,-0.010236535202312783,0.0665374788150331,-0.010236535202312783,0.0,,,,,
8.0094,0.010236535202312783,0.010236535202312783,0.235440309653194,-0.010236535202312783,0.0,,,,,
8.1693,0.010236535202312783,0.010236535202312783,0.33780566167632187,-0.005118267601156391,0.0,,,,,
8.3293,0.010236535202312783,0.010236535202312783,0.32756912647400904,-0.005118267601156391,0.0,,,,,
8.4893,0.010236535202312783,0.005118267601156391,0.27126818286128873,-0.005118267601156391,0.0,,,,,
8.6494,0.010236535202312783,0.0,0.15354802803469175,-0.005118267601156391,0.0,,,,,
8.8095,0.010236535202312783,0.005118267601156391,-0.04094614080925113,-0.005118267601156391,0.0,,,,,
8.9696,0.010236535202312783,-0.015354802803469176,-0.20473070404625565,-0.010236535202312783,0.0,,,,,
9.1295,0.010236535202312783,-0.015354802803469176,-0.33780566167632187,-0.010236535202312783,0.0,,,,,
9.2893,0.010236535202312783,-0.020473070404625565,-0.3582787320809474,-0.010236535202312783,0.0,,,,,
9.4495,0.010236535202312783,-0.010236535202312783,-0.3019777884682271,-0.010236535202312783,0.0,,,,,
9.6092,0.010236535202312783,-0.010236535202312783,-0.19449416884394288,-0.010236535202312783,0.0,,,,,
9.7694,0.010236535202312783,-0.010236535202312783,-0.025591338005781956,-0.010236535202312783,0.0,,,,,
9.9296,0.010236535202312783,0.010236535202312783,0.0,-0.010236535202312783,0.0,,,,,
10.0896,0.010236535202312783,-0.020473070404625565,-0.015354802803469176,-0.010236535202312783,0.0,,,,,
10.2497,0.010236535202312783,0.005118267601156391,-0.005118267601156391,-0.010236535202312783,0.0,,,,,
10.4095,0.010236535202312783,0.005118267601156391,0.0,-0.010236535202312783,0.0,,,,,
10.5695,0.010236535202312783,-0.020473070404625565,-0.010236535202312783,-0.010236535202312783,0.0,,,,,
10.7295,0.010236535202312783,0.010236535202312783,0.015354802803469176,-0.010236535202312783,0.0,,,,,
10.8896,0.010236535202312783,-0.005118267601156391,-0.015354802803469176,-0.010236535202312783,0.0,,,,,
11.0494,0.010236535202312783,-0.015354802803469176,-0.010236535202312783,-0.010236535202312783,0.0,,,,,
11.2096,0.010236535202312783,0.010236535202312783,0.005118267601156391,-0.010236535202312783,0.0,,,,,
11.3695,0.010236535202312783,-0.015354802803469176,-0.015354802803469176,-0.010236535202312783,0.0,,,,,
11.5295,0.010236535202312783,0.0,-0.005118267601156391,-0.010236535202312783,0.0,,,,,
11.6896,0.010236535202312783,0.005118267601156391,0.0,-0.010236535202312783,0.0,,,,,
11.8494,0.010236535202312783,-0.020473070404625565,-0.010236535202312783,-0.010236535202312783,0.0,,,,,
12.0093,0.010236535202312783,0.010236535202312783,0.010236535202312783,-0.010236535202312783,0.0,,,,,
12.1695,0.010236535202312783,0.0,-0.010236535202312783,-0.010236535202312783,0.0,,,,,
12.3294,0.010236535202312783,-0.015354802803469176,-0.010236535202312783,-0.010236535202312783,0.0,,,,,
12.4894,0.010236535202312783,0.005118267601156391,0.005118267601156391,-0.010236535202312783,0.0,,,,,
12.6495,0.010236535202312783,-0.010236535202312783,-0.020473070404625565,-0.010236535202312783,0.0,,,,,
12.7293,0.010236535202312783,-0.020473070404625565,-0.010236535202312783,-0.010236535202312783,0.0,,,,,
12.8095,0.010236535202312783,-0.005118267601156391,-0.010236535202312783,-0.010236535202312783,0.0,,,,,
12.9054,0.010236535202312783,0.005118267601156391,0.010236535202312783,-0.010236535202312783,0.0,,,,,
13.0014,0.010236535202312783,0.005118267601156391,0.0,-0.010236535202312783,0.0,,,,,
