t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
30.6431,3.969363284802697e-64,-1.9299802581914565e-39,-4.039787382661224e-13,0.04001461521934389,0.0,-1.2511113916259305e-62,-2.2118735364634453e-38,-2.2693490743818694e-11,-0.20441813795392916,0.0
30.6630,1.85453440027564e-64,-2.145962473169486e-39,-7.201423751274355e-13,0.03454746623687432,0.0,-1.0574144422635287e-62,-1.079911074890147e-38,-1.5808181843065652e-11,-0.27335744912347854,0.0
30.6830,1.5714067286380835e-65,-2.179191386012839e-39,-9.140565602657741e-13,0.02837425652580968,0.0,-8.486968637059157e-63,-1.6614456421676442e-39,-9.695709256916932e-12,-0.30866048555323183,0.0
30.7030,-1.1253330630668938e-64,-2.0733615874845833e-39,-1.0046488055035817e-12,0.022041893850962623,0.0,-6.412368679653511e-63,5.291489926412783e-39,-4.5296122618903766e-12,-0.3166181337423529,0.0
30.7230,-2.0196683812309066e-64,-1.8695875433393167e-39,-1.0123140611017223e-12,0.01597010821376957,0.0,-4.471676590820065e-63,1.0188702207263337e-38,-3.8326277990703745e-13,-0.30358928185965256,0.0
30.7430,-2.569239766980062e-64,-1.6045817576300075e-39,-9.573241591342245e-13,0.01045806249304861,0.0,-2.747856928745777e-63,1.3250289285465453e-38,2.749495098374889e-12,-0.27560228603604814,0.0
30.7631,-2.8272639202731247e-64,-1.3095525128902253e-39,-8.586422831105477e-13,0.0056965444529249705,0.0,-1.2901207664653143e-63,1.4751462236989112e-38,4.93409380118384e-12,-0.23807590200618195,0.0
30.7831,-2.8511462000265342e-64,-1.0097074285619752e-39,-7.331123391061572e-13,0.001783613255656743,0.0,-1.1941139876704822e-64,1.499225421641251e-38,6.276497200219523e-12,-0.19564655986341137,0.0
30.8030,-2.6979891378399993e-64,-7.2424116960206905e-40,-5.949781407564949e-13,-0.0012581019376338319,0.0,7.65785310932674e-64,1.4273312947995308e-38,6.906709917483114e-12,-0.15208575966452875,0.0
30.8231,-2.4212419929296983e-64,-4.666870052060153e-40,-4.556788035488584e-13,-0.0034639022163437333,0.0,1.3837357245515053e-63,1.2877708219802689e-38,6.96496686038182e-12,-0.11029001393549506,0.0
30.8430,-2.0684071146711906e-64,-2.45520161596614e-40,-3.238635724301996e-13,-0.0049104182923955355,0.0,1.7641743912925385e-63,1.1058342180470062e-38,6.59076155593294e-12,-0.0723258038025901,0.0
30.8631,-1.6796765290970384e-64,-6.491381919376626e-41,-2.0557033474539351e-13,-0.005700680251890655,0.0,1.943652927870761e-63,9.030317120142388e-39,5.914661884240304e-12,-0.03951309797475597,0.0
30.8831,-1.2873479981706019e-64,7.443576675999553e-41,-1.0451618639706535e-13,-0.005951335906398555,0.0,1.9616426546321824e-63,6.96747929768809e-39,5.0527074174164085e-12,-0.01253278272539501,0.0
30.9031,-9.158607200855385e-65,1.7448181021971713e-40,-2.24546039519953e-14,-0.005782247492895566,0.0,1.8574363904253175e-63,5.00230217298608e-39,4.103079122253502e-12,0.008454420675149406,0.0
30.9232,-5.822936183166086e-65,2.390474342013253e-40,4.043885911892695e-14,-0.005308496333194591,0.0,1.6678355088446497e-63,3.2282811990804086e-39,3.1446731535461124e-12,0.023687557985048756,0.0
30.9430,-2.9718067489091463e-65,2.731288061354519e-40,8.518262487498301e-14,-0.004634673183427185,0.0,1.4255647171284697e-63,1.7040685967063304e-39,2.2371882878028033e-12,0.03369115748837034,0.0
30.9631,-6.55151268281893e-66,2.8230210671791976e-40,1.1362949169952608e-13,-0.0038512254300959985,0.0,1.1583277403136267e-63,4.586650291233921e-40,1.4223433412271535e-12,0.039172387666559304,0.0
30.9831,1.1216494182854605e-65,2.7224395575169545e-40,1.281468723159618e-13,-0.003032566089291849,0.0,8.884003432836768e-64,-5.029075483112153e-40,7.258690308217869e-13,0.04093296704020748,0.0
31.0031,2.3869509681138483e-65,2.483657051819255e-40,1.3134609543933092e-13,-0.002236617618331226,0.0,6.326507749141937e-64,-1.1939125284884979e-39,1.5996115616845477e-13,0.039797423548031154,0.0
31.0231,3.192710072398308e-65,2.155550749436825e-40,1.2586474705549788e-13,-0.001505459208010885,0.0,4.0287955214222985e-64,-1.64053151191215e-39,-2.740674191916517e-13,0.03655792051601704,0.0
31.0429,3.6054667962677545e-65,1.780137977683793e-40,1.1420185094429323e-13,-0.0008667628477899762,0.0,2.0637836193472314e-64,-1.8770638587651598e-39,-5.831448055602324e-13,0.03193481801104544,0.0
31.0630,3.698706331393774e-65,1.3917701202079915e-40,9.860256780423215e-14,-0.00033573480675689606,0.0,4.661976756300972e-65,-1.941839287379008e-39,-7.79964157003054e-13,0.02655140205165401,0.0
31.0830,3.546713602854662e-65,1.0169880198886608e-40,8.098695138093242e-14,8.268031242332789e-05,0.0,-7.599636426955593e-65,-1.8739105015966534e-39,-8.807808211649869e-13,0.020920755959011196,0.0
31.1030,3.219916240279048e-65,6.748821634558431e-41,6.291602198060167e-14,0.00039153083306309617,0.0,-1.6339868128780682e-64,-1.7105292821640882e-39,-9.035464700165374e-13,0.015442526031988413,0.0
31.1231,2.781623243930595e-65,3.778098413238793e-41,4.55878636115175e-14,0.0005996768735591366,0.0,-2.1914649817422654e-64,-1.485361610659819e-39,-8.664079184542081e-13,0.010407302024802022,0.0
31.1430,2.286006102033419e-65,1.3233700924547368e-41,2.9856473018013326e-14,0.0007198057915176188,0.0,-2.4780857094858776e-64,-1.227364160392028e-39,-7.865695296752085e-13,0.006006445897924107,0.0
31.1630,1.7771328794885324e-65,-5.970783536805893e-42,1.6266541691804395e-14,0.0007667141324954233,0.0,-2.544366112724434e-64,-9.602242230676631e-40,-6.794965663104464e-13,0.0023454170488902233,0.0
31.1833,1.2888499898105555e-65,-2.0015899870612487e-41,5.098100695639437e-15,0.0007558925402790513,0.0,-2.4414144483898852e-64,-7.0225581669032966e-40,-5.584220498082479e-13,-0.0005410796108186022,0.0
31.2033,8.453068231634393e-66,-2.934878312873068e-41,-3.584116093222648e-15,0.0007024227937000292,0.0,-2.2177158332355807e-64,-4.6664416290590976e-40,-4.3411083944310424e-13,-0.0026734873289511055,0.0
31.2231,4.619310387882958e-66,-3.4587518584595485e-41,-9.880731719275853e-15,0.0006201751161437608,0.0,-1.9168789218757173e-64,-2.6193677279324027e-40,-3.1483078130266024e-13,-0.004112383877813416,0.0
31.2430,1.4668333817964047e-66,-3.644131906141836e-41,-1.4010349535659206e-14,0.0005212788510079338,0.0,-1.5762385030432766e-64,-9.269002384114373e-41,-2.0648089081916763e-13,-0.004944813256791344,0.0
31.2626,-9.855343756762945e-67,-3.5645190275350415e-41,-1.626694192580717e-14,0.00041582992109558765,0.0,-1.2261838787363496e-64,3.9806439303397286e-41,-1.128296195073981e-13,-0.005272446495617309,0.0
31.2831,-2.7656781312402413e-66,-3.290938226927843e-41,-1.6983369702869712e-14,0.00031179342839559275,0.0,-8.900718777819734e-65,1.367904003035992e-40,-3.5821388853127063e-14,-0.0052018246349997445,0.0
31.3031,-3.934845260038787e-66,-2.8882963328567736e-41,-1.6501688353494436e-14,0.000215058453166861,0.0,-5.845835643992728e-65,2.0132094703553472e-40,2.4084067468763834e-14,-0.004836748761436587,0.0
31.3232,-4.575629891035369e-66,-2.413017132332065e-41,-1.515032604025331e-14,0.00012960371455530056,0.0,-3.20392315498291e-65,2.3763960026235424e-40,6.756811566205619e-14,-0.004272736930578023,0.0
31.3423,-4.781680570820684e-66,-1.9117767039986098e-41,-1.322778474290727e-14,5.773643772331219e-05,0.0,-1.0302533989265717e-65,2.5062021416672765e-40,9.612706486730208e-14,-0.0035933638415994187,0.0
31.3629,-4.649317746410429e-66,-1.4211397805086017e-41,-1.0992211685323303e-14,3.717938359221751e-07,0.0,6.618141220512766e-66,2.4531846174500403e-40,1.1177865287919837e-13,-0.0028682321943695006,0.0
31.3828,-4.2710865633181113e-66,-9.678937010605795e-42,-8.65599919101593e-15,-4.2673996709775663e-05,0.0,1.8911559154615862e-65,2.266230397240111e-40,1.1681062471536868e-13,-0.002152289527284892,0.0
31.4029,-3.7311479821997866e-66,-5.6988551941092805e-42,-6.384479868824444e-15,-7.23978998164625e-05,0.0,2.699692905591623e-65,1.990040908248257e-40,1.135759661095743e-13,-0.0014861951553343418,0.0
31.4231,-3.102325167429056e-66,-2.3718625200903382e-42,-4.297771585051363e-15,-9.034695315748989e-05,0.0,3.144114073853653e-65,1.6634963370094711e-40,1.0433541418865406e-13,-0.0008974526670513689,0.0
31.4431,-2.444568546305265e-66,2.6569373662928873e-43,-2.47487407711847e-15,-9.838792597381102e-05,0.0,3.2887831056189565e-65,1.3187781283598134e-40,9.114487539664463e-14,-0.000402048640816057,0.0
31.4630,-1.8045769676841055e-66,2.2279193049712517e-42,-9.592085015416925e-16,-9.851538002762321e-05,0.0,3.199957893105797e-65,9.811127841709814e-41,7.578327877883888e-14,-6.3727026906096784e-06,0.0
31.4830,-1.2163086656571896e-66,3.565913322929449e-42,2.3509319023339244e-16,-9.270004776632496e-05,0.0,2.9413415101345793e-65,6.689970089790985e-41,5.971508458875424e-14,0.00029076661306491234,0.0
31.5030,-7.021289191975713e-67,4.35545403702233e-42,1.1167138676507025e-15,-8.277654570437177e-05,0.0,2.5708987322980913e-65,3.947703570464404e-41,4.4081033870865505e-14,0.0004961751030976592,0.0
31.5230,-2.743663742010033e-67,4.686282330370651e-42,1.7109265436546429e-15,-7.036732641564458e-05,0.0,2.13881272498284e-65,1.6541414667416043e-41,2.9710633800197026e-14,0.0006204609644363596,0.0
31.5430,6.291751699848285e-68,4.653226610559652e-42,2.0539304580383196e-15,-5.683837236416051e-05,0.0,1.6864194559974307e-65,-1.6527859905499224e-42,1.7150195719183842e-14,0.0006764477025742035,0.0
31.5632,3.121053843781885e-67,4.3492412240678244e-42,2.187947566343778e-15,-4.328135448369783e-05,0.0,1.2459393368985281e-65,-1.5199269324591398e-41,6.700855415272923e-15,0.0006778508940231342,0.0
31.5834,4.8026996185027646e-67,3.860297710754884e-42,2.1571835435922452e-15,-3.0516709804328944e-05,0.0,8.408228873604396e-66,-2.4447175665647024e-41,-1.5382011375766424e-15,0.0006382322339684441,0.0
31.6031,5.775771972433258e-67,3.261972213124885e-42,2.004679513913061e-15,-1.9112223706542544e-05,0.0,4.865361769652468e-66,-2.991627488149992e-41,-7.625201483959218e-15,0.0005702243048893199,0.0
31.6229,6.159029919535133e-67,2.617509757114893e-42,1.770020720818889e-15,-9.412125710810192e-06,0.0,1.9162897355093734e-66,-3.22231228004996e-41,-1.1732939654708597e-14,0.00048500489978661754,0.0
31.6430,6.076931584689431e-67,1.9771123296805054e-42,1.4878253827491268e-15,-1.572324671362318e-06,0.0,-4.104916742285098e-67,-3.201987137171938e-41,-1.4109766903488116e-14,0.0003919900519723937,0.0
31.6630,5.650741938473789e-67,1.3781875193238845e-42,1.1869093562318575e-15,4.4018655885053266e-06,0.0,-2.1309482310782116e-66,-2.994624051783105e-41,-1.5045801325863466e-14,0.00029870951299338223,0.0
31.6831,4.99205518750363e-67,8.463026603969858e-43,8.900077749699941e-16,0.012508882508283404,0.0,-3.2934337548507957e-66,-2.659424294634494e-41,-1.484507906309317e-14,0.625224032134745,0.0
31.7031,4.198516813025793e-67,3.966108565779925e-43,6.139311225253969e-16,0.03438724299030459,0.0,-3.967691872389186e-66,-2.2484590190949665e-41,-1.380383262222986e-14,1.0939180241010589,0.0
31.7230,3.351452023385867e-67,3.5545352319067885e-44,3.7003776584042515e-16,0.06329601335182047,0.0,-4.2353239481996273e-66,-1.8053275212946227e-41,-1.2194667834248586e-14,1.445438518075794,0.0
31.7428,2.515066309752771e-67,-2.373864970142696e-43,1.6491548237627084e-16,0.09747759112295738,0.0,-4.1819285681654803e-66,-1.3646592466666874e-41,-1.0256114173207714e-14,1.7090788885568455,0.0
31.7630,1.7368730459427828e-67,-4.278421941934165e-43,1.1788408355788881e-18,0.13561377445131007,0.0,-3.890966319049941e-66,-9.522784858957347e-42,-8.186832077034598e-15,1.906809166417634,0.0
31.7831,1.0490157153287246e-67,-5.450134354261717e-43,-1.216943707700748e-16,0.17671591194757458,0.0,-3.4392866530702906e-66,-5.858562061637761e-42,-6.143660580282685e-15,2.0551068748132257,0.0
31.8031,4.7018177444845755e-68,-6.001910602251678e-43,-2.0654761722811062e-16,0.22004251506977296,0.0,-2.894169704401335e-66,-2.758881239949806e-42,-4.24266232290179e-15,2.166330156109919,0.0
31.8230,7.84541232134981e-70,-6.055628152109048e-43,-2.5779469503795085e-16,0.26503746741142176,0.0,-2.3116818106355388e-66,-2.6858774928685114e-43,-2.5623538904920106e-15,2.2497476170824395,0.0
31.8432,-3.39377584013262e-68,-5.732578625375533e-43,-2.8076232169305394e-16,0.31128368166765835,0.0,-1.736114981673059e-66,1.6152476336675762e-42,-1.1483813327551554e-15,2.3123107128118296,0.0
31.8633,-5.794321762234251e-68,-5.146336762802865e-43,-2.8114230238279805e-16,0.3584683423598358,0.0,-1.2002729610508156e-66,2.931209312863342e-42,-1.8999034487204606e-17,2.3592330346088723,0.0
31.8833,-7.2470718980764195e-68,-4.397875160105192e-43,-2.6455874975713826e-16,0.4063568378789689,0.0,-7.263750679210842e-67,3.742308013488366e-42,8.291776312829908e-16,2.3944247759566544,0.0
31.9031,-7.90181018607346e-68,-3.572656448475625e-43,-2.362475603024651e-16,0.45477320951831873,0.0,-3.273691439985206e-67,4.126093558147832e-42,1.4155594727336578e-15,2.420818581967491,0.0
31.9228,-7.918755290906835e-68,-2.739383027844913e-43,-2.0083931459331233e-16,0.5035854882478311,0.0,-8.472552416686622e-69,4.1663671031535617e-42,1.7704122854576386e-15,2.440613936475618,0.0
31.9433,-7.456338802077454e-68,-1.950064980701184e-43,-1.62232771435849e-16,0.5497730749455663,0.0,2.3120824441469007e-67,3.946590235718645e-42,1.930327157873166e-15,2.309379334886756,0.0
31.9629,-6.662146107330771e-68,-1.241072546501316e-43,-1.2354389778160056e-16,0.5912208874176044,0.0,3.970963473733411e-67,3.5449621709993386e-42,1.9344436827124214e-15,2.072390623601904,0.0
31.9832,-5.666772819830914e-68,-6.348638680613362e-44,-8.711460867401821e-17,0.6266270004720473,0.0,4.97686643749929e-67,3.031043392199899e-42,1.8214644553791177e-15,1.7703056527221506,0.0
32.0030,-4.580236485016165e-68,-1.4211552714767123e-44,-5.456576532289035e-17,0.6553774721800275,0.0,5.432681674073742e-67,2.463741704568325e-42,1.6274421675563928e-15,1.4375235853990067,0.0
32.0231,-3.4905200448041338e-68,2.3597266016643784e-44,-2.6880186890171036e-17,0.6774111845756817,0.0,5.448582201060156e-67,1.8904409365705453e-42,1.3842789216359657e-15,1.1016856197827083,0.0
32.0435,-2.463801511956862e-68,5.053804410420334e-44,-4.503191852221288e-18,0.6930853047433522,0.0,5.1335926642363573e-67,1.3470389043779775e-42,1.1188497518974874e-15,0.7837060083835219,0.0
32.0631,-1.5459345216039968e-68,6.77113450236208e-44,1.2549745937374301e-17,0.7030492835299745,0.0,4.589334951764327e-67,8.586650459708732e-43,8.526468894797795e-16,0.4981989393311207,0.0
32.0831,-7.647782075431079e-69,7.652864001176666e-44,2.4586464523328534e-17,0.7081328175536136,0.0,3.905781570304444e-67,4.408647494072925e-43,6.018359292977117e-16,0.2541767011819527,0.0
32.1030,-1.330242795448548e-69,7.854989285217005e-44,3.2138815591394495e-17,0.7092510059635968,0.0,3.1587696399912654e-67,1.010626420201694e-43,3.776175534032982e-16,0.05590942049915959,0.0
32.1230,3.487726232265263e-69,7.535283891134239e-44,3.5874749956960297e-17,0.7073280938587391,0.0,2.4089845138569056e-67,-1.5985269704138307e-43,1.8679671827829017e-16,-0.09614560524288493,0.0
32.1431,6.891939429114705e-69,6.84338781210411e-44,3.652421573371703e-17,0.7032397310940421,0.0,1.7021065984247213e-67,-3.4594803951506448e-43,3.247328883783674e-17,-0.20441813823484511,0.0
32.1630,9.031582961004905e-69,5.913862484105267e-44,3.481986212226156e-17,0.6977725821003476,0.0,1.0698217659451e-67,-4.6476266399942166e-43,-8.521768057277354e-17,-0.2733574496847245,0.0
32.1830,1.009442063226226e-68,4.861886739059818e-44,3.145240518633426e-17,0.6915993723745266,0.0,5.314188356286778e-68,-5.259878725227242e-43,-1.6837284679636483e-16,-0.30866048629105053,0.0
32.2031,1.0285883647769541e-68,3.781191725932143e-44,2.7039668173208734e-17,0.68526700968316,0.0,9.573150775364055e-69,-5.403475065638377e-43,-2.206368506562764e-16,-0.316618134568332,0.0
32.2232,9.81232789053383e-69,2.7437989625304576e-44,2.2107735322972065e-17,0.6791952240291161,0.0,-2.367778786178558e-68,-5.186963817008426e-43,-2.465966425118335e-16,-0.3035892827021932,0.0
32.2432,8.868421399175017e-69,1.8011264522273662e-44,1.708232156591624e-17,0.673683178292307,0.0,-4.719532456794067e-68,-4.7133625515154564e-43,-2.5127068785279133e-16,-0.2756022868404575,0.0
32.2630,7.628386246705406e-69,9.860544823664058e-45,1.2288321954169395e-17,0.6689216602376323,0.0,-6.200175762348055e-68,-4.075359849304802e-43,-2.3969998058734223e-16,-0.2380759027337282,0.0
32.2829,6.240656707550873e-69,3.1558723602870116e-45,7.955522928109097e-18,0.6650087290278391,0.0,-6.938647695772664e-68,-3.3523362316885232e-43,-2.1663995130301487e-16,-0.19564656048965734,0.0
32.3029,4.825420150731921e-69,-2.061984328862994e-45,4.228592282877328e-18,0.6619670138242947,0.0,-7.07618278409476e-68,-2.6089283445750027e-43,-1.8634653226158843e-16,-0.15208576017722464,0.0
32.3229,3.474467524073792e-69,-5.851657785993718e-45,1.1796787619808615e-18,0.6597612135376494,0.0,-6.754763133290646e-68,-1.894836728565362e-43,-1.524456760448233e-16,-0.11029001433226673,0.0
32.3422,2.2527850026357675e-69,-8.342813411682139e-45,-1.1777871044103393e-18,0.6583146974558771,0.0,-6.108412607190122e-68,-1.2455778128442101e-43,-1.1787329331956005e-16,-0.07232580408861242,0.0
32.3627,1.201356011399103e-69,-9.710611326247525e-45,-2.8752192779391196e-18,0.657524435492666,0.0,-5.257144956183322e-68,-6.838989572826934e-44,-8.487160867643901e-17,-0.03951309816055488,0.0
32.3831,3.407029072876587e-70,-1.0153823082596714e-44,-3.975780251409358e-18,0.6572737798361684,0.0,-4.303265520557222e-68,-2.2160587817459426e-44,-5.5028048673511896e-17,-0.012532782824878484,0.0
32.4029,-3.2522909523318415e-70,-9.877002514902803e-45,-4.562654166427475e-18,0.6574428682490958,0.0,-3.3296600126042143e-68,1.384102838469557e-44,-2.934369575090585e-17,0.008454420646371683,0.0
32.4232,-8.051643514098253e-70,-9.076766938238201e-45,-4.729050352705414e-18,0.6579166194093163,0.0,-2.3996762808832055e-68,4.0011778833230085e-44,-8.319809313896963e-18,0.02368755801102711,0.0
32.4432,-1.1168059324577166e-69,-7.931984239445458e-45,-4.570104471251544e-18,0.6585904425603935,0.0,-1.5582079052394565e-68,5.723913493963717e-44,7.947294072693518e-18,0.033691157553857105,0.0
32.4631,-1.2835287622961722e-69,-6.597478160984173e-45,-4.176688791886048e-18,0.6593738903155484,0.0,-8.336141491922774e-69,6.672530392306425e-44,1.967078396827477e-17,0.03917238775774826,0.0
32.4830,-1.3315591589372436e-69,-5.2007499124791586e-45,-3.631025704848764e-18,0.6601925496584524,0.0,-2.401519832053564e-69,6.983641242525071e-44,2.728315435186422e-17,0.04093296714520184,0.0
32.5029,-1.2876884068818125e-69,-3.8411587313516483e-45,-3.0039168472798745e-18,0.660988498131594,0.0,2.193537602771558e-69,6.797955905637551e-44,3.135544287844446e-17,0.0397974236570799,0.0
32.5230,-1.1775240384273303e-69,-2.590995821624917e-45,-2.353350193266415e-18,0.6617196565440253,0.0,5.508218422724106e-69,6.250814548633658e-44,3.2528332700672964e-17,0.03655792062156374,0.0
32.5430,-1.0242493197808288e-69,-1.4979138900323732e-45,-1.7242241911603355e-18,0.662358352906178,0.0,7.663735932325071e-69,5.465409657962719e-44,3.145630010530397e-17,0.03193481810763265,0.0
32.5632,-8.47838321609103e-70,-5.882276079360229e-46,-1.1489262381111559e-18,0.6628893809488925,0.0,8.82054990858629e-69,4.548431410481751e-44,2.8764897652458985e-17,0.026551402135726425,0.0
32.5830,-6.646597736837624e-70,1.2933076011240113e-46,-6.485171990376017e-19,0.6633077960694655,0.0,9.158927396267026e-69,3.58779184024212e-44,2.5020451953677705e-17,0.020920756028653127,0.0
32.6031,-4.8739627631873126e-70,6.597396905419751e-46,-2.3429938779018006e-19,0.6636166465911981,0.0,8.863174868251557e-69,2.65204465214787e-44,2.0710890562371083e-17,0.015442526086628985,0.0
32.6231,-3.25204876715834e-70,1.017962006931637e-45,9.042193391279697e-20,0.6638247926324964,0.0,8.109569980144862e-69,1.7911115819483098e-44,1.6236066085148852e-17,0.010407302064913158,0.0
32.6431,-1.8404903441071102e-70,1.2255510238079852e-45,3.285376091552619e-19,0.663944921550991,0.0,7.057792115256148e-69,1.0379450843817413e-44,1.1905783762123248e-17,0.006006445924731501,0.0
32.6632,-6.713921061722611e-71,1.3077097250367673e-45,4.874121090377949e-19,0.6639918298922732,0.0,5.845491189674245e-69,4.1079350614391035e-45,7.94372499412665e-18,0.0023454170641112582,0.0
32.6830,2.4571509864921114e-71,1.2908661674561479e-45,5.77323257407427e-19,0.6639810083001693,0.0,4.5855360241073615e-69,-8.421778790309741e-46,4.495557418481603e-18,-0.0005410796052004677,0.0
32.7032,9.188025963463627e-71,1.2007815292233144e-45,6.101172232402055e-19,0.6639275385535518,0.0,3.365437488485758e-69,-4.504231911641675e-45,1.6396982916389216e-18,-0.0026734873308723486,0.0
32.7230,1.3684900638384446e-70,1.0611711587952905e-45,5.98105664220377e-19,0.6638452908758463,0.0,2.2484373374604095e-69,-6.9805185214012e-45,-6.005779509914251e-19,-0.0041123838852738705,0.0
32.7430,1.6236462606271994e-70,8.927931114465551e-46,5.53210655102283e-19,0.6637463946104871,0.0,1.2757809839437737e-69,-8.418902367436771e-45,-2.2447504559047e-18,-0.004944813267958564,0.0
32.7632,1.7175946325811335e-70,7.129419892482102e-46,4.863467589575755e-19,0.6636409456803092,0.0,4.697418597696705e-70,-8.992556109917243e-45,-3.3431948072353738e-18,-0.005272446508894503,0.0
32.7832,1.685000233591716e-70,5.352771282445589e-46,4.070180313115904e-19,0.6635369091873279,0.0,-1.629719949470872e-70,-8.883243050182564e-45,-3.966436382299257e-18,-0.005201824649062629,0.0
32.8031,1.55945442033415e-70,3.699118547971469e-46,3.2310040369840613e-19,0.663440174211823,0.0,-6.277290662878303e-70,-8.2682636723706e-45,-4.195881380659214e-18,-0.004836748775244834,0.0
32.8231,1.3717277951709264e-70,2.236931884237591e-46,2.4077615876661356e-19,0.6633547194729557,0.0,-9.386331258161176e-70,-7.310933318669391e-45,-4.116212246589629e-18,-0.004272736943366828,0.0
32.8432,1.1486291585882532e-70,1.0060759733829268e-46,1.645864055417723e-19,0.6632828521958986,0.0,-1.1154931829133661e-69,-6.15427955427332e-45,-3.809487661242062e-18,-0.0035933638528563017,0.0
32.8633,9.12387431635953e-71,2.2569481838953003e-48,9.756890629063503e-20,0.6632254875518225,0.0,-1.1812086347615005e-69,-4.9175324577198683e-45,-3.3508749625568638e-18,-0.0028682322038020985,0.0
32.8832,6.804628905235708e-71,-7.164145557293644e-47,4.1451647474843977e-20,0.6631824417611268,0.0,-1.1596227055619113e-69,-3.694920187841587e-45,-2.8058629407895528e-18,-0.0021522895347833894,0.0
32.9031,4.656917112578698e-71,-1.2276677105618406e-46,-3.1233954854899526e-21,0.6631527178579082,0.0,-1.0738558963285047e-69,-2.556265774162381e-45,-2.2287521480166964e-18,-0.0014861951609322728,0.0
32.9232,2.766718241331219e-71,-1.5374475140524872e-46,-3.6367273976611007e-20,0.6631347688044904,0.0,-9.450994356237394e-70,-1.5488990174532334e-45,-1.6621939245560526e-18,-0.0008974526708879912,0.0
32.9431,1.1830659934157369e-71,-1.677535515827323e-46,-5.911814640635513e-20,0.6631267278316284,0.0,-7.918261239577411e-70,-7.0044000887417885e-46,-1.1375436214872064e-18,-0.00040204864310141816,0.0
32.9631,-7.565715212581905e-73,-1.6819493862088105e-46,-7.263421194428192e-20,0.6631266003775549,0.0,-6.29361572770778e-70,-2.206935190743717e-47,-6.758032768963394e-19,-6.3727036754879815e-06,0.0
32.9832,-1.0151600821544368e-71,-1.5843428258223974e-46,-7.841320838107009e-20,0.6631324157098172,0.0,-4.697514650143089e-70,4.880328019320653e-46,-2.889498218394088e-19,0.000290766613114512,0.0
33.0030,-1.658877674746634e-71,-1.4160773359832437e-46,-7.804266320579702e-20,0.6631423392118956,0.0,-3.2185879629609856e-70,8.413274491957682e-46,1.8527258763653708e-20,0.0004961751039201319,0.0
33.0231,-2.042133208705984e-71,-1.2049135784448839e-46,-7.308219453199439e-20,0.6631547484312114,0.0,-1.916277669796749e-70,1.0558187876917993e-45,2.480234336901313e-19,0.0006204609657891419,0.0
33.0432,-2.207046866653137e-71,-9.74245945584421e-47,-6.497691135472276e-20,0.6631682773852963,0.0,-8.245682897357666e-71,1.1533381643023147e-45,4.052641588635817e-19,0.000676447704243563,0.0
33.0631,-2.1983092981143138e-71,-7.427904642040085e-47,-5.499933429048567e-20,0.6631818344032129,0.0,4.36878426941162e-72,1.1572774069020622e-45,4.988788532118545e-19,0.0006778508958296578,0.0
33.0833,-2.0598575638233374e-71,-5.246314253164586e-47,-4.421619143487871e-20,0.6631945990479282,0.0,6.922586714548813e-71,1.0907951944377492e-45,5.391571427803479e-19,0.0006382322357693988,0.0
33.1032,-1.832427309275705e-71,-3.2953426063180873e-47,-3.347586280708077e-20,0.6632060035340598,0.0,1.1371512727381622e-70,9.754858234232495e-46,5.370164313898971e-19,0.0005702243065781992,0.0
33.1232,-1.5519089798084384e-71,-1.6343933148041278e-47,-2.3412064567807465e-20,0.6632157036320856,0.0,1.4025916473363331e-70,8.304746457569797e-46,5.031899119636651e-19,0.0004850049012900832,0.0
33.1432,-1.2484056939194822e-71,-2.906177472804105e-48,-1.4459492014284038e-20,0.6632235434331505,0.0,1.5175164294447812e-70,6.7188778376185865e-46,4.476286276761713e-19,0.000391990053246563,0.0
33.1631,-9.45873887867596e-72,7.346509931992022e-48,-6.877493078284427e-21,0.6632295176234309,0.0,1.5126590302594307e-70,5.126343702398063e-46,3.7909994679998054e-19,0.0002987095140192512,0.0
33.1830,-6.622226000566257e-72,1.4595234889669597e-47,-7.783442915876529e-22,0.6757339982661411,0.0,1.4182564390548518e-70,3.624362478838787e-46,3.049574393348387e-19,0.6252240321355144,0.0
33.2030,-4.097507781950004e-72,1.9156064514547602e-47,3.842717955930187e-21,0.6976123587481738,0.0,1.2623591093081266e-70,2.2804148124390023e-46,2.31053112375892e-19,1.0939180241016357,0.0
33.2232,-1.9581186510708138e-72,2.142732286233325e-47,7.077951564212756e-21,0.7265211291096983,0.0,1.069694565439595e-70,1.1356291738928237e-46,1.6176168041412842e-19,1.4454385180762268,0.0
33.2432,-2.3608968384717244e-73,2.1845127251432491e-47,9.079699676571917e-21,0.7607027068808417,0.0,8.610144836118206e-71,2.0890219454962041e-47,1.0008740561795805e-19,1.7090788885571702,0.0
33.2629,1.0695974226013889e-72,2.0847772908170972e-47,1.0036228780246972e-20,0.7988388902091993,0.0,6.528435532242807e-71,-4.986771716307594e-47,4.7826455183752786e-20,1.9068091664178777,0.0
33.2832,1.9846869070817266e-72,1.8848890776234576e-47,1.0151451881188446e-20,0.8399410277054674,0.0,4.575447422401689e-71,-9.994410659681986e-47,5.761155047073671e-21,2.0551068748134083,0.0
33.3030,2.551922806017076e-72,1.6218795730708203e-47,9.628782094023244e-21,0.8832676308276686,0.0,2.836179494676749e-71,-1.3150475227631862e-46,-2.6133489358260085e-20,2.1663301561100563,0.0
